(0, 44), (6, 6, 6, 6)
(17, 4d), (6, 6, 6, 5)
(17, 4e), (6, 6, 6, 5)
(17, 4f), (6, 6, 6, 5)
(17, 50), (6, 6, 6, 5)
(17, 51), (6, 6, 6, 5)
(17, 52), (6, 6, 6, 5)
(17, 53), (6, 6, 6, 5)
(18, 0), (b2, 42, 3c, 5f)
(18, 1), (bf, 46, 3f, 64)
(18, 2), (b5, 42, 3c, 60)
(18, 3), (b8, 42, 3c, 60)
(18, 4), (b5, 3f, 3c, 5f)
(18, 5), (b8, 3f, 3c, 60)
(18, 6), (b5, 3f, 3c, 5f)
(18, 7), (b5, 3f, 3c, 5f)
(18, 8), (b5, 3f, 3c, 5e)
(18, 9), (b5, 3f, 3c, 5e)
(18, a), (b5, 3f, 3c, 5e)
(18, b), (b5, 3f, 3c, 5e)
(18, c), (b5, 3f, 3c, 5e)
(18, d), (b5, 42, 3c, 60)
(18, e), (b8, 46, 3f, 62)
(18, f), (bf, 49, 3f, 67)
(18, 10), (c8, 56, 42, 6f)
(18, 11), (d8, 66, 49, 7c)
(18, 12), (ef, 7f, 52, 8f)
(18, 13), (ff, 98, 5a, a3)
(18, 14), (ff, a4, 5a, b1)
(18, 15), (ff, ad, 5c, b7)
(18, 16), (ff, af, 5d, b5)
(18, 17), (ff, ab, 5d, a8)
(18, 18), (e8, 92, 52, 92)
(18, 19), (cc, 72, 49, 7a)
(18, 1a), (b5, 59, 3f, 68)
(18, 1b), (a8, 46, 39, 5c)
(18, 1c), (a2, 3f, 36, 56)
(18, 1d), (9f, 3c, 36, 55)
(18, 1e), (a2, 3f, 36, 58)
(18, 1f), (b2, 52, 3c, 64)
(18, 20), (c8, 6c, 46, 78)
(18, 21), (df, 85, 4f, 8a)
(18, 22), (df, 8c, 4f, 8d)
(18, 23), (c8, 79, 49, 7d)
(18, 24), (af, 59, 3c, 66)
(18, 25), (9f, 46, 36, 59)
(18, 26), (99, 3c, 33, 52)
(18, 27), (99, 3c, 33, 52)
(18, 28), (9c, 3f, 36, 54)
(18, 29), (a2, 46, 39, 5a)
(18, 2a), (b2, 56, 3c, 66)
(18, 2b), (cc, 6f, 46, 78)
(18, 2c), (e2, 8c, 4f, 8c)
(18, 2d), (f5, 9c, 59, 99)
(18, 2e), (ff, ab, 5d, a8)
(18, 2f), (ff, ac, 5c, ab)
(18, 30), (ff, a3, 5b, a5)
(18, 31), (f2, 92, 56, 97)
(18, 32), (df, 7c, 4f, 89)
(18, 33), (cf, 66, 49, 79)
(18, 34), (c8, 56, 42, 70)
(18, 35), (c5, 4f, 42, 6c)
(18, 36), (c5, 4c, 42, 6a)
(18, 37), (c8, 49, 42, 6a)
(18, 38), (cc, 49, 46, 6b)
(18, 39), (cf, 49, 46, 6c)
(18, 3a), (cf, 49, 46, 6d)
(18, 3b), (cf, 4c, 46, 6d)
(18, 3c), (cf, 4c, 46, 6d)
(18, 3d), (cc, 4c, 46, 6c)
(18, 3e), (cc, 49, 46, 6b)
(18, 3f), (c5, 49, 42, 69)
(18, 40), (c5, 46, 42, 68)
(18, 41), (c5, 49, 42, 68)
(18, 42), (c5, 49, 46, 69)
(18, 43), (cc, 4c, 49, 6d)
(18, 44), (d2, 4f, 49, 70)
(18, 45), (db, 4f, 4c, 74)
(18, 46), (e8, 52, 4f, 7a)
(18, 47), (ef, 56, 52, 7e)
(18, 48), (c5, 4c, 49, 6a)
(18, 49), (4c, 29, 26, 31)
(18, 4a), (16, f, f, 12)
(18, 4b), (6, 6, 6, 6)
(18, 4c), (6, 6, 6, 5)
(18, 4d), (6, 6, 6, 5)
(18, 4e), (6, 6, 6, 5)
(18, 4f), (6, 6, 6, 5)
(18, 50), (6, 6, 6, 5)
(18, 51), (6, 6, 6, 5)
(18, 52), (6, 6, 6, 5)
(18, 53), (6, 6, 6, 5)
(19, 0), (bc, 42, 3f, 62)
(19, 1), (c8, 49, 42, 69)
(19, 2), (bf, 42, 3f, 64)
(19, 3), (c2, 46, 42, 66)
(19, 4), (bf, 42, 3f, 64)
(19, 5), (c2, 42, 3f, 65)
(19, 6), (bf, 42, 3f, 64)
(19, 7), (bf, 42, 3f, 64)
(19, 8), (bf, 42, 3f, 63)
(19, 9), (bc, 42, 3f, 63)
(19, a), (bc, 42, 3f, 63)
(19, b), (bf, 46, 3f, 65)
(19, c), (c2, 4c, 42, 69)
(19, d), (c8, 52, 46, 6f)
(19, e), (d5, 5f, 49, 78)
(19, f), (e8, 75, 52, 89)
(19, 10), (ff, 93, 5c, a4)
(19, 11), (ff, a4, 5d, be)
(19, 12), (ff, b1, 5c, d0)
(19, 13), (ff, b5, 5e, d4)
(19, 14), (ff, b5, 5e, cc)
(19, 15), (ff, b0, 5c, b7)
(19, 16), (f5, 9c, 59, 9a)
(19, 17), (d5, 75, 4c, 80)
(19, 18), (bf, 5c, 42, 6d)
(19, 19), (af, 4c, 3c, 61)
(19, 1a), (a8, 42, 39, 5a)
(19, 1b), (a5, 3c, 36, 57)
(19, 1c), (a2, 39, 36, 55)
(19, 1d), (a2, 3c, 36, 55)
(19, 1e), (a8, 42, 39, 5a)
(19, 1f), (bc, 59, 3f, 6b)
(19, 20), (e2, 85, 4f, 8b)
(19, 21), (ff, ac, 5c, a5)
(19, 22), (fb, ac, 5c, a4)
(19, 23), (e5, 95, 52, 94)
(19, 24), (bf, 69, 42, 73)
(19, 25), (a2, 46, 36, 5b)
(19, 26), (99, 39, 33, 52)
(19, 27), (99, 39, 33, 51)
(19, 28), (99, 39, 33, 51)
(19, 29), (9c, 3c, 36, 53)
(19, 2a), (9f, 3f, 36, 56)
(19, 2b), (a5, 46, 39, 5b)
(19, 2c), (b2, 56, 3c, 66)
(19, 2d), (cc, 6c, 46, 77)
(19, 2e), (e8, 8c, 52, 8e)
(19, 2f), (ff, a5, 5c, a7)
(19, 30), (ff, ae, 5b, b8)
(19, 31), (ff, b0, 5c, be)
(19, 32), (ff, ae, 5e, ba)
(19, 33), (ff, a6, 5e, b2)
(19, 34), (ff, 95, 5c, 9f)
(19, 35), (eb, 7c, 52, 8d)
(19, 36), (db, 66, 4c, 7e)
(19, 37), (d5, 59, 49, 75)
(19, 38), (d2, 4f, 46, 70)
(19, 39), (cf, 4c, 46, 6e)
(19, 3a), (cf, 4c, 46, 6d)
(19, 3b), (cf, 49, 46, 6c)
(19, 3c), (cf, 49, 46, 6c)
(19, 3d), (cc, 49, 46, 6c)
(19, 3e), (cc, 49, 46, 6a)
(19, 3f), (c8, 49, 42, 69)
(19, 40), (c5, 46, 42, 67)
(19, 41), (c2, 46, 42, 67)
(19, 42), (c5, 49, 46, 68)
(19, 43), (c8, 49, 46, 6b)
(19, 44), (d2, 4c, 49, 6f)
(19, 45), (d8, 4f, 4c, 74)
(19, 46), (e8, 56, 52, 7b)
(19, 47), (eb, 56, 52, 7d)
(19, 48), (ac, 46, 3f, 5f)
(19, 49), (42, 26, 23, 2d)
(19, 4a), (1c, 16, 13, 17)
(19, 4b), (6, 6, 6, 6)
(19, 4c), (6, 6, 6, 5)
(19, 4d), (6, 6, 6, 5)
(19, 4e), (6, 6, 6, 5)
(19, 4f), (6, 6, 6, 5)
(19, 50), (6, 6, 6, 5)
(19, 51), (6, 6, 6, 5)
(19, 52), (6, 6, 6, 5)
(19, 53), (6, 6, 6, 5)
(1a, 0), (c8, 46, 42, 69)
(1a, 1), (d5, 4c, 49, 6f)
(1a, 2), (cc, 49, 46, 6b)
(1a, 3), (cf, 49, 46, 6d)
(1a, 4), (cc, 49, 42, 6a)
(1a, 5), (cf, 49, 46, 6b)
(1a, 6), (cc, 49, 42, 6a)
(1a, 7), (cc, 49, 42, 6a)
(1a, 8), (c8, 49, 42, 6a)
(1a, 9), (cc, 4c, 46, 6c)
(1a, a), (cc, 4f, 46, 6f)
(1a, b), (d5, 5c, 49, 78)
(1a, c), (eb, 72, 52, 88)
(1a, d), (ff, 8d, 59, a1)
(1a, e), (ff, 9c, 5a, ba)
(1a, f), (ff, ab, 5d, d1)
(1a, 10), (ff, b4, 5d, e0)
(1a, 11), (ff, b8, 5d, e7)
(1a, 12), (ff, b9, 5f, e4)
(1a, 13), (ff, b6, 5d, cf)
(1a, 14), (ff, a8, 5d, ad)
(1a, 15), (e8, 85, 52, 8d)
(1a, 16), (cc, 66, 46, 76)
(1a, 17), (bc, 52, 3f, 68)
(1a, 18), (af, 46, 3c, 5f)
(1a, 19), (a8, 3f, 39, 5a)
(1a, 1a), (a8, 3c, 39, 58)
(1a, 1b), (a5, 3c, 36, 56)
(1a, 1c), (a5, 39, 36, 56)
(1a, 1d), (a5, 3f, 36, 58)
(1a, 1e), (b2, 4c, 3c, 63)
(1a, 1f), (d2, 6f, 49, 7c)
(1a, 20), (fb, 9f, 59, 9f)
(1a, 21), (ff, b4, 5d, b1)
(1a, 22), (ff, b7, 5d, b4)
(1a, 23), (f5, a5, 59, 9f)
(1a, 24), (c5, 72, 46, 7a)
(1a, 25), (a5, 49, 39, 5d)
(1a, 26), (9c, 3c, 33, 52)
(1a, 27), (99, 36, 33, 50)
(1a, 28), (99, 36, 33, 4f)
(1a, 29), (95, 36, 33, 4f)
(1a, 2a), (99, 36, 33, 50)
(1a, 2b), (9c, 39, 36, 52)
(1a, 2c), (a2, 42, 36, 58)
(1a, 2d), (af, 4c, 3c, 60)
(1a, 2e), (c2, 5f, 42, 6f)
(1a, 2f), (df, 7f, 4f, 86)
(1a, 30), (ff, a3, 5b, a3)
(1a, 31), (ff, aa, 5c, b4)
(1a, 32), (ff, b3, 5c, c4)
(1a, 33), (ff, b6, 5d, ce)
(1a, 34), (ff, b3, 5d, cf)
(1a, 35), (ff, ac, 5c, c7)
(1a, 36), (ff, a1, 5a, b6)
(1a, 37), (ff, 93, 59, a3)
(1a, 38), (f2, 7c, 56, 90)
(1a, 39), (e5, 6c, 4f, 84)
(1a, 3a), (db, 5c, 4c, 79)
(1a, 3b), (d5, 52, 49, 72)
(1a, 3c), (cf, 4c, 46, 6e)
(1a, 3d), (cf, 4c, 46, 6d)
(1a, 3e), (cc, 4c, 46, 6c)
(1a, 3f), (cc, 49, 46, 6b)
(1a, 40), (cc, 49, 46, 6b)
(1a, 41), (c8, 49, 46, 6a)
(1a, 42), (c8, 49, 46, 69)
(1a, 43), (c5, 46, 42, 68)
(1a, 44), (c2, 46, 42, 66)
(1a, 45), (c2, 46, 42, 67)
(1a, 46), (c8, 49, 46, 6a)
(1a, 47), (cf, 4c, 49, 6e)
(1a, 48), (d5, 4f, 4c, 72)
(1a, 49), (df, 52, 4f, 76)
(1a, 4a), (eb, 56, 52, 7d)
(1a, 4b), (cc, 4c, 49, 6e)
(1a, 4c), (52, 26, 23, 32)
(1a, 4d), (1c, 16, 16, 17)
(1a, 4e), (6, 6, 6, 6)
(1a, 4f), (6, 6, 6, 5)
(1a, 50), (6, 6, 6, 5)
(1a, 51), (6, 6, 6, 5)
(1a, 52), (6, 6, 6, 5)
(1a, 53), (6, 6, 6, 5)
(1b, 0), (d2, 4c, 46, 6e)
(1b, 1), (df, 4f, 4c, 74)
(1b, 2), (d8, 4c, 49, 71)
(1b, 3), (db, 4c, 49, 72)
(1b, 4), (d5, 4c, 49, 70)
(1b, 5), (d8, 4c, 49, 71)
(1b, 6), (d8, 4c, 49, 71)
(1b, 7), (d8, 4f, 49, 73)
(1b, 8), (db, 56, 49, 77)
(1b, 9), (e2, 62, 4f, 7e)
(1b, a), (ef, 6f, 52, 8a)
(1b, b), (ff, 88, 58, a1)
(1b, c), (ff, 9e, 5b, c0)
(1b, d), (ff, ab, 5d, d8)
(1b, e), (ff, b2, 5c, e8)
(1b, f), (ff, b9, 5d, f4)
(1b, 10), (ff, bb, 5d, f5)
(1b, 11), (ff, ba, 5d, f0)
(1b, 12), (ff, b6, 5d, df)
(1b, 13), (ff, ad, 5c, c2)
(1b, 14), (fb, 92, 59, 9a)
(1b, 15), (d2, 66, 49, 79)
(1b, 16), (bf, 4f, 42, 69)
(1b, 17), (b8, 46, 3f, 62)
(1b, 18), (b2, 42, 3c, 5e)
(1b, 19), (af, 3f, 39, 5b)
(1b, 1a), (ac, 3c, 39, 59)
(1b, 1b), (a8, 3c, 39, 58)
(1b, 1c), (a8, 3c, 39, 57)
(1b, 1d), (a8, 3c, 39, 58)
(1b, 1e), (af, 42, 39, 5d)
(1b, 1f), (c8, 62, 46, 72)
(1b, 20), (f5, 95, 56, 97)
(1b, 21), (ff, ab, 5d, ae)
(1b, 22), (ff, b7, 5e, bd)
(1b, 23), (ff, b6, 5c, bb)
(1b, 24), (f5, a5, 59, a1)
(1b, 25), (bf, 69, 42, 73)
(1b, 26), (a2, 46, 36, 5a)
(1b, 27), (9c, 39, 33, 52)
(1b, 28), (99, 36, 33, 50)
(1b, 29), (99, 36, 33, 4f)
(1b, 2a), (99, 36, 33, 4f)
(1b, 2b), (99, 36, 33, 4f)
(1b, 2c), (99, 36, 33, 50)
(1b, 2d), (9c, 39, 33, 52)
(1b, 2e), (a2, 3c, 36, 56)
(1b, 2f), (ac, 46, 39, 5d)
(1b, 30), (bc, 59, 3f, 6a)
(1b, 31), (cf, 6c, 49, 79)
(1b, 32), (ef, 8c, 52, 91)
(1b, 33), (ff, a6, 5b, ad)
(1b, 34), (ff, b0, 5c, c9)
(1b, 35), (ff, b7, 5d, db)
(1b, 36), (ff, b9, 5d, e2)
(1b, 37), (ff, b4, 5d, e0)
(1b, 38), (ff, af, 5c, d6)
(1b, 39), (ff, a6, 5b, ca)
(1b, 3a), (ff, 9a, 5b, b3)
(1b, 3b), (ff, 89, 59, 9a)
(1b, 3c), (e8, 6c, 4f, 86)
(1b, 3d), (d8, 5c, 49, 78)
(1b, 3e), (cf, 52, 46, 70)
(1b, 3f), (cc, 4c, 46, 6c)
(1b, 40), (c5, 49, 42, 68)
(1b, 41), (c2, 46, 42, 66)
(1b, 42), (c2, 46, 42, 66)
(1b, 43), (c2, 46, 42, 67)
(1b, 44), (c8, 49, 46, 6a)
(1b, 45), (d2, 4c, 49, 6f)
(1b, 46), (db, 4f, 4c, 73)
(1b, 47), (e8, 52, 52, 7b)
(1b, 48), (e5, 52, 4c, 79)
(1b, 49), (92, 39, 36, 51)
(1b, 4a), (36, 23, 1f, 27)
(1b, 4b), (9, 9, 6, 9)
(1b, 4c), (6, 6, 6, 5)
(1b, 4d), (6, 6, 6, 5)
(1b, 4e), (6, 6, 6, 5)
(1b, 4f), (6, 6, 6, 5)
(1b, 50), (6, 6, 6, 5)
(1b, 51), (6, 6, 6, 5)
(1b, 52), (6, 6, 6, 5)
(1b, 53), (6, 6, 6, 5)
(1c, 0), (db, 4f, 4c, 74)
(1c, 1), (ef, 56, 52, 7e)
(1c, 2), (e5, 52, 4c, 78)
(1c, 3), (eb, 52, 4f, 7c)
(1c, 4), (e8, 56, 4f, 7c)
(1c, 5), (ef, 5c, 52, 82)
(1c, 6), (f5, 62, 52, 86)
(1c, 7), (ff, 77, 59, 98)
(1c, 8), (ff, 8e, 5a, b6)
(1c, 9), (ff, 9e, 5b, d1)
(1c, a), (ff, ad, 5d, eb)
(1c, b), (ff, b5, 5c, fb)
(1c, c), (ff, bc, 5e, 7)
(1c, d), (ff, c0, 5e, a)
(1c, e), (ff, bf, 5d, 4)
(1c, f), (ff, b9, 5d, f3)
(1c, 10), (ff, ad, 5b, d4)
(1c, 11), (ff, 9b, 5a, ad)
(1c, 12), (f8, 7c, 56, 95)
(1c, 13), (e2, 69, 4c, 7f)
(1c, 14), (cf, 52, 46, 70)
(1c, 15), (c2, 49, 42, 67)
(1c, 16), (bc, 42, 3f, 63)
(1c, 17), (b8, 42, 3c, 60)
(1c, 18), (b5, 3f, 3c, 5f)
(1c, 19), (b2, 3f, 3c, 5d)
(1c, 1a), (af, 3c, 3c, 5c)
(1c, 1b), (af, 3c, 39, 5b)
(1c, 1c), (ac, 3c, 39, 5a)
(1c, 1d), (af, 3f, 39, 5c)
(1c, 1e), (bc, 52, 3f, 68)
(1c, 1f), (eb, 85, 52, 8e)
(1c, 20), (ff, ac, 5d, b5)
(1c, 21), (ff, b9, 5e, c5)
(1c, 22), (ff, bc, 5e, c7)
(1c, 23), (ff, b9, 5c, bc)
(1c, 24), (ef, 9c, 56, 9a)
(1c, 25), (bf, 62, 42, 71)
(1c, 26), (a5, 46, 39, 5c)
(1c, 27), (9f, 3c, 36, 54)
(1c, 28), (9c, 36, 33, 51)
(1c, 29), (99, 36, 33, 50)
(1c, 2a), (99, 36, 33, 4f)
(1c, 2b), (99, 36, 33, 4f)
(1c, 2c), (99, 36, 33, 50)
(1c, 2d), (9c, 36, 33, 51)
(1c, 2e), (9f, 39, 36, 52)
(1c, 2f), (a2, 3c, 36, 56)
(1c, 30), (ac, 46, 39, 5d)
(1c, 31), (bc, 52, 3f, 68)
(1c, 32), (cc, 62, 46, 73)
(1c, 33), (e8, 82, 52, 8b)
(1c, 34), (ff, a4, 5a, ae)
(1c, 35), (ff, b1, 5c, ce)
(1c, 36), (ff, b7, 5c, e2)
(1c, 37), (ff, bc, 5e, ee)
(1c, 38), (ff, bd, 5e, f3)
(1c, 39), (ff, ba, 5f, f1)
(1c, 3a), (ff, b6, 5d, e9)
(1c, 3b), (ff, ac, 5c, d6)
(1c, 3c), (ff, a0, 5b, bc)
(1c, 3d), (ff, 8f, 5a, a1)
(1c, 3e), (e8, 72, 52, 89)
(1c, 3f), (d5, 5c, 4c, 79)
(1c, 40), (cc, 4f, 46, 6e)
(1c, 41), (c2, 49, 42, 69)
(1c, 42), (c2, 49, 42, 68)
(1c, 43), (c5, 49, 46, 68)
(1c, 44), (cc, 49, 46, 6b)
(1c, 45), (d5, 4c, 4c, 71)
(1c, 46), (df, 4f, 4f, 76)
(1c, 47), (e8, 52, 4f, 79)
(1c, 48), (bc, 46, 42, 65)
(1c, 49), (5c, 29, 23, 35)
(1c, 4a), (26, 1c, 19, 1e)
(1c, 4b), (9, 6, 6, 7)
(1c, 4c), (6, 6, 6, 5)
(1c, 4d), (6, 6, 6, 5)
(1c, 4e), (6, 6, 6, 5)
(1c, 4f), (6, 6, 6, 5)
(1c, 50), (6, 6, 6, 5)
(1c, 51), (6, 6, 6, 5)
(1c, 52), (6, 6, 6, 5)
(1c, 53), (6, 6, 6, 5)
(1d, 0), (f2, 56, 52, 7f)
(1d, 1), (ff, 5d, 5a, 8c)
(1d, 2), (fb, 5f, 59, 87)
(1d, 3), (ff, 68, 59, 93)
(1d, 4), (ff, 79, 5a, a9)
(1d, 5), (ff, 8e, 5c, c8)
(1d, 6), (ff, 99, 5e, e0)
(1d, 7), (ff, aa, 5e, fe)
(1d, 8), (ff, ba, 5f, 1c)
(1d, 9), (ff, c0, 60, 27)
(1d, a), (ff, c4, 60, 2b)
(1d, b), (ff, c5, 5f, 26)
(1d, c), (ff, c3, 60, 1c)
(1d, d), (ff, bd, 5e, 5)
(1d, e), (ff, b1, 5e, e1)
(1d, f), (ff, 9c, 5d, b9)
(1d, 10), (ff, 84, 5b, 98)
(1d, 11), (ef, 6c, 52, 87)
(1d, 12), (df, 59, 4c, 78)
(1d, 13), (d5, 4f, 49, 71)
(1d, 14), (cf, 4c, 46, 6e)
(1d, 15), (cc, 49, 46, 6b)
(1d, 16), (c5, 46, 42, 67)
(1d, 17), (c2, 42, 3f, 65)
(1d, 18), (bc, 42, 3f, 62)
(1d, 19), (b8, 3f, 3f, 61)
(1d, 1a), (b5, 3f, 3c, 5f)
(1d, 1b), (b2, 3f, 3c, 5d)
(1d, 1c), (b2, 3f, 3c, 5e)
(1d, 1d), (b8, 49, 3f, 64)
(1d, 1e), (d2, 66, 49, 79)
(1d, 1f), (ff, 99, 5c, 9e)
(1d, 20), (ff, b1, 5e, c0)
(1d, 21), (ff, bb, 5d, cd)
(1d, 22), (ff, c1, 60, cf)
(1d, 23), (ff, bc, 5e, c6)
(1d, 24), (ff, ae, 5d, ab)
(1d, 25), (cf, 75, 49, 7e)
(1d, 26), (ac, 4c, 39, 60)
(1d, 27), (a2, 3c, 36, 55)
(1d, 28), (9c, 36, 33, 51)
(1d, 29), (9c, 36, 33, 51)
(1d, 2a), (9c, 36, 33, 50)
(1d, 2b), (9c, 36, 33, 50)
(1d, 2c), (9c, 36, 33, 50)
(1d, 2d), (9c, 36, 33, 50)
(1d, 2e), (9c, 36, 33, 51)
(1d, 2f), (9f, 39, 36, 53)
(1d, 30), (a2, 39, 36, 55)
(1d, 31), (a8, 3c, 39, 58)
(1d, 32), (af, 46, 3c, 5e)
(1d, 33), (bf, 52, 42, 69)
(1d, 34), (d5, 69, 49, 7b)
(1d, 35), (f8, 8f, 59, 95)
(1d, 36), (ff, a5, 5c, b8)
(1d, 37), (ff, b4, 5e, d8)
(1d, 38), (ff, b9, 5f, e9)
(1d, 39), (ff, be, 5f, f8)
(1d, 3a), (ff, c1, 60, fd)
(1d, 3b), (ff, bf, 60, fc)
(1d, 3c), (ff, ba, 5f, f1)
(1d, 3d), (ff, b2, 5f, de)
(1d, 3e), (ff, a9, 5d, c6)
(1d, 3f), (ff, 97, 5e, a9)
(1d, 40), (eb, 7c, 56, 94)
(1d, 41), (d8, 66, 4c, 7e)
(1d, 42), (cf, 59, 49, 73)
(1d, 43), (cc, 4f, 46, 6e)
(1d, 44), (cc, 4c, 46, 6c)
(1d, 45), (d2, 4f, 49, 70)
(1d, 46), (df, 4f, 4c, 75)
(1d, 47), (e5, 52, 4f, 78)
(1d, 48), (cc, 4c, 49, 6d)
(1d, 49), (59, 26, 23, 34)
(1d, 4a), (1f, 19, 16, 19)
(1d, 4b), (9, 6, 6, 7)
(1d, 4c), (6, 6, 6, 5)
(1d, 4d), (6, 6, 6, 5)
(1d, 4e), (6, 6, 6, 5)
(1d, 4f), (6, 6, 6, 5)
(1d, 50), (6, 6, 6, 5)
(1d, 51), (6, 6, 6, 5)
(1d, 52), (6, 6, 6, 5)
(1d, 53), (6, 6, 6, 5)
(1e, 0), (ff, 61, 58, 90)
(1e, 1), (ff, 68, 5a, a5)
(1e, 2), (ff, 73, 58, ac)
(1e, 3), (ff, 94, 5b, e9)
(1e, 4), (ff, b0, 5f, 21)
(1e, 5), (ff, ba, 60, 3e)
(1e, 6), (ff, c1, 5f, 48)
(1e, 7), (ff, c7, 61, 53)
(1e, 8), (ff, ca, 60, 51)
(1e, 9), (ff, c9, 60, 4c)
(1e, a), (ff, c9, 61, 41)
(1e, b), (ff, c4, 5f, 2b)
(1e, c), (ff, ba, 60, 5)
(1e, d), (ff, a8, 5e, d2)
(1e, e), (ff, 89, 5a, a5)
(1e, f), (f5, 6c, 52, 87)
(1e, 10), (e8, 5c, 4f, 7d)
(1e, 11), (e2, 4f, 4c, 76)
(1e, 12), (db, 4c, 49, 72)
(1e, 13), (d8, 49, 49, 70)
(1e, 14), (d5, 49, 46, 6e)
(1e, 15), (cf, 46, 46, 6b)
(1e, 16), (cc, 46, 42, 69)
(1e, 17), (c5, 42, 42, 66)
(1e, 18), (c2, 42, 3f, 64)
(1e, 19), (bf, 42, 3f, 63)
(1e, 1a), (bc, 3f, 3f, 61)
(1e, 1b), (b8, 3f, 3c, 60)
(1e, 1c), (b8, 42, 3c, 60)
(1e, 1d), (c2, 4c, 42, 68)
(1e, 1e), (e5, 75, 4f, 85)
(1e, 1f), (ff, a4, 5a, b0)
(1e, 20), (ff, b3, 5d, c8)
(1e, 21), (ff, be, 5f, d6)
(1e, 22), (ff, c0, 5d, d5)
(1e, 23), (ff, bd, 5f, ca)
(1e, 24), (ff, b2, 5f, b0)
(1e, 25), (d5, 7c, 4c, 84)
(1e, 26), (af, 4f, 3c, 63)
(1e, 27), (a2, 3c, 36, 56)
(1e, 28), (9f, 36, 33, 52)
(1e, 29), (9c, 36, 33, 50)
(1e, 2a), (99, 33, 33, 4f)
(1e, 2b), (99, 33, 33, 4f)
(1e, 2c), (99, 33, 33, 4f)
(1e, 2d), (99, 33, 33, 4f)
(1e, 2e), (9c, 36, 33, 50)
(1e, 2f), (9c, 36, 33, 50)
(1e, 30), (9f, 36, 36, 52)
(1e, 31), (a2, 39, 36, 54)
(1e, 32), (a8, 3c, 39, 57)
(1e, 33), (af, 3f, 39, 5c)
(1e, 34), (bc, 49, 3f, 64)
(1e, 35), (cf, 5c, 46, 73)
(1e, 36), (ef, 7f, 52, 8b)
(1e, 37), (ff, 97, 5b, a3)
(1e, 38), (ff, aa, 5c, c3)
(1e, 39), (ff, b4, 5d, dd)
(1e, 3a), (ff, bc, 5f, f1)
(1e, 3b), (ff, c1, 5e, fc)
(1e, 3c), (ff, c3, 60, fe)
(1e, 3d), (ff, bf, 5e, fc)
(1e, 3e), (ff, bd, 5e, f4)
(1e, 3f), (ff, b8, 5f, ea)
(1e, 40), (ff, b2, 5e, d3)
(1e, 41), (ff, a5, 5f, b6)
(1e, 42), (f8, 8c, 59, 99)
(1e, 43), (df, 6f, 4f, 84)
(1e, 44), (d5, 5f, 4c, 79)
(1e, 45), (d8, 56, 4c, 76)
(1e, 46), (df, 52, 4c, 77)
(1e, 47), (e2, 52, 4f, 78)
(1e, 48), (c2, 49, 46, 69)
(1e, 49), (56, 29, 23, 33)
(1e, 4a), (1c, 13, 13, 15)
(1e, 4b), (9, 6, 6, 7)
(1e, 4c), (6, 6, 6, 5)
(1e, 4d), (6, 6, 6, 5)
(1e, 4e), (6, 6, 6, 5)
(1e, 4f), (6, 6, 6, 5)
(1e, 50), (6, 6, 6, 5)
(1e, 51), (6, 6, 6, 5)
(1e, 52), (6, 6, 6, 5)
(1e, 53), (6, 6, 6, 5)
(1f, 0), (ff, 76, 5a, b6)
(1f, 1), (ff, a2, 5e, 22)
(1f, 2), (ff, af, 5d, 37)
(1f, 3), (ff, c5, 60, 78)
(1f, 4), (ff, cd, 62, 7f)
(1f, 5), (ff, cf, 62, 85)
(1f, 6), (ff, ce, 62, 81)
(1f, 7), (ff, cf, 61, 7c)
(1f, 8), (ff, cd, 62, 6c)
(1f, 9), (ff, c7, 61, 51)
(1f, a), (ff, be, 5f, 22)
(1f, b), (ff, ad, 5e, eb)
(1f, c), (ff, 8e, 5a, b3)
(1f, d), (ff, 72, 59, 8f)
(1f, e), (ef, 5c, 4f, 80)
(1f, f), (eb, 56, 4f, 7b)
(1f, 10), (e8, 4f, 4c, 79)
(1f, 11), (e5, 4f, 4c, 76)
(1f, 12), (df, 4c, 49, 74)
(1f, 13), (df, 4c, 49, 72)
(1f, 14), (db, 4c, 49, 71)
(1f, 15), (d5, 49, 46, 6f)
(1f, 16), (d2, 46, 46, 6c)
(1f, 17), (cf, 46, 42, 6a)
(1f, 18), (c8, 46, 42, 68)
(1f, 19), (c5, 42, 42, 66)
(1f, 1a), (c2, 42, 3f, 64)
(1f, 1b), (bf, 42, 3f, 62)
(1f, 1c), (bf, 46, 3f, 65)
(1f, 1d), (cf, 59, 46, 73)
(1f, 1e), (ef, 8c, 59, 8c)
(1f, 1f), (ff, a6, 5b, bb)
(1f, 20), (ff, b8, 5d, d7)
(1f, 21), (ff, c0, 5f, dd)
(1f, 22), (ff, c1, 5e, db)
(1f, 23), (ff, bf, 5e, d2)
(1f, 24), (ff, b6, 5c, ba)
(1f, 25), (e2, 8c, 4f, 8f)
(1f, 26), (b5, 56, 3f, 70)
(1f, 27), (a5, 42, 36, 5a)
(1f, 28), (9f, 39, 33, 52)
(1f, 29), (99, 36, 33, 4f)
(1f, 2a), (99, 33, 33, 4e)
(1f, 2b), (95, 33, 33, 4d)
(1f, 2c), (95, 33, 33, 4d)
(1f, 2d), (95, 33, 33, 4d)
(1f, 2e), (99, 33, 33, 4e)
(1f, 2f), (9c, 33, 33, 4f)
(1f, 30), (9f, 36, 33, 51)
(1f, 31), (9f, 36, 36, 52)
(1f, 32), (a2, 36, 36, 54)
